date,fx_rate,log_return
2023-01-11,97.41459593214451,-0.0008166083844448894
2023-01-12,97.35075189326817,-0.0006555995907476585
2023-01-13,97.02988436812744,-0.003301438072774974
2023-01-16,96.83823568634062,-0.0019771042723432525
2023-01-17,96.3475339754677,-0.005080112961206457
2023-01-18,96.60008136848121,0.002617783451580798
2023-01-19,96.80465731148314,0.0021155223051452046
2023-01-20,96.89787404661232,0.0009624731455142152
2023-01-23,97.36745823062996,0.004834471422261306
2023-01-24,97.26759260805092,-0.0010261834228971157
2023-01-25,97.37840021038984,0.0011385553096112115
2023-01-26,97.2342371169127,-0.001481539141818523
2023-01-27,96.90596273745207,-0.00338183119800751
2023-01-30,97.03659565982646,0.0013471302349473712
2023-01-31,96.82259870500737,-0.002207757464814609
2023-02-01,96.81573666655498,-7.087479286669682e-05
2023-02-02,96.46876228871588,-0.0035903008511319633
2023-02-03,96.60251040862164,0.0013854794598070028
2023-02-06,96.78104770593416,0.0018464584040004527
2023-02-07,97.2557502056302,0.004892921877329601
2023-02-08,97.38400993948733,0.0013179193431613009
2023-02-09,97.4154877851186,0.00032318200275603833
2023-02-10,97.47409009887339,0.0006013899373919518
2023-02-13,97.65481989489435,0.001852414874936248
2023-02-14,97.86238249278695,0.002123216508143489
2023-02-15,98.13804377232486,0.002812865936552828
2023-02-16,98.25550661796493,0.0011961987490223883
2023-02-17,98.55674501042085,0.003061177596422515
2023-02-20,98.52323931895666,-0.00034002125483248154
2023-02-21,98.15890298074362,-0.003704828010163015
2023-02-22,98.16383913339479,5.02861013355542e-05
2023-02-23,98.2498310620797,0.0008756206642191864
2023-02-24,98.41543418529193,0.0016841119568795039
2023-02-27,98.48072179504024,0.0006631679711165588
2023-02-28,98.85235704558626,0.0037665827959472062
2023-03-01,99.40470144220737,0.005572016753436154
2023-03-02,99.21399026528007,-0.001920375508439512
2023-03-03,99.37448237784807,0.0016163289376531773
2023-03-06,99.5949292297136,0.002215887761710257
2023-03-07,99.7950153601374,0.002006983832583575
2023-03-08,99.55201306430918,-0.002437983832627912
2023-03-09,100.02411686813225,0.004731073646697745
2023-03-10,99.84797251103463,-0.0017625712849296685
2023-03-13,100.0353783200366,0.0018751523139444216
2023-03-14,100.41493349316836,0.003787029546795436
2023-03-15,100.44728727707958,0.00032214902401218166
2023-03-16,100.69438928278258,0.0024569958274042883
2023-03-17,101.3273361945938,0.006266147676429487
2023-03-20,101.21170820197759,-0.0011417848397820547
2023-03-21,101.38265986060162,0.0016876253849749938
2023-03-22,101.62941615492849,0.002430953081095153
2023-03-23,101.65749593116657,0.00027625759207524606
2023-03-24,102.04442134986378,0.0037989419952716794
2023-03-27,101.88635402493982,-0.0015502060077813655
2023-03-28,102.00122269140071,0.001126784480588638
2023-03-29,102.3100120872971,0.0030227376516689455
2023-03-30,101.56136945073389,-0.007344297134594074
2023-03-31,101.83108549650417,0.0026521751157339833
2023-04-03,101.87305970543025,0.0004121095275554462
2023-04-04,101.65332007517155,-0.0021593241709194338
2023-04-05,101.93308277237675,0.002748345364806498
2023-04-06,101.65362052691204,-0.002745389718141602
2023-04-07,101.55360643977755,-0.0009843556915093876
2023-04-10,101.71034172147611,0.0015421850670565963
2023-04-11,101.92136049761638,0.002072554021562086
2023-04-12,101.82581177662384,-0.0009379146412723916
2023-04-13,101.89713416785762,0.000700190092157093
2023-04-14,102.28096379630288,0.0037597576274484494
2023-04-17,102.25873597963927,-0.00021734476754834648
2023-04-18,102.01843677743686,-0.0023526790565889205
2023-04-19,101.8305259083505,-0.0018436289283577446
2023-04-20,101.7358832709602,-0.000929845396310309
2023-04-21,101.96478626292941,0.0022474456155918113
2023-04-24,101.90427460533601,-0.0005936325905727874
2023-04-25,101.33015510443119,-0.005649840225546402
2023-04-26,101.71150902494891,0.0037564149267809155
2023-04-27,101.56535647357927,-0.001437965665153869
2023-04-28,100.94530419631757,-0.0061236698634853665
2023-05-01,101.04233599966898,0.0009607697849359786
2023-05-02,100.82209348747942,-0.00218208428438159
2023-05-03,100.97204642996103,0.0014861974697983863
2023-05-04,100.47354066794516,-0.004949294613930122
2023-05-05,100.26335962710563,-0.002094095478592769
2023-05-08,99.99716732809235,-0.00265846155340596
2023-05-09,99.28069916224028,-0.007190675669092927
2023-05-10,99.00389091985006,-0.0027920316157273566
2023-05-11,99.16527249322128,0.0016287257438757743
2023-05-12,99.58593030036847,0.004233015240775622
2023-05-15,99.24464863895027,-0.0034328924494278837
2023-05-16,98.6624829743469,-0.005883237648285546
2023-05-17,98.8787601266457,0.0021896919885685093
2023-05-18,98.28336221487216,-0.006039696820147241
2023-05-19,97.98763502130228,-0.003013460180304663
2023-05-22,97.621871210074,-0.003739738876315301
2023-05-23,97.65978468033265,0.0003882952606289986
2023-05-24,98.1186813944432,0.004687926754446558
2023-05-25,98.19840483139691,0.0008121905522221206
2023-05-26,98.56994102067821,0.0037763861785287877
2023-05-29,97.72346275344647,-0.008624676102811191
2023-05-30,97.59859933961748,-0.0012785389371796612
2023-05-31,97.65627232358348,0.0005907456766835323
2023-06-01,97.81145796402036,0.001587839310493659
2023-06-02,98.15575678634234,0.0035138446705822576
2023-06-05,98.43384474159225,0.002829123601368613
2023-06-06,98.28030564832639,-0.0015610379237150365
2023-06-07,98.60814953169323,0.0033302530213404832
2023-06-08,98.8660585597378,0.002612079594384742
2023-06-09,99.25791409052539,0.0039556650969793244
2023-06-12,99.38993988054486,0.0013292447597072765
2023-06-13,99.22755720667627,-0.0016351299601444907
2023-06-14,99.09433633791787,-0.001343481412116065
2023-06-15,99.07276157191687,-0.00021774317042322694
2023-06-16,98.63168278556698,-0.004462009132762619
2023-06-19,98.93401739020196,0.00306060050272147
2023-06-20,99.13577193694724,0.002037207362189624
2023-06-21,99.33079916934663,0.001965341509028418
2023-06-22,99.50720381314385,0.0017743558820045883
2023-06-23,99.80938124806208,0.003032137705350864
2023-06-26,99.56886644402643,-0.0024126495591871473
2023-06-27,99.26780828011105,-0.0030281978351448095
2023-06-28,99.40376699184051,0.0013686782597604253
2023-06-29,99.19350352719502,-0.002117486737456538
2023-06-30,98.83687817042906,-0.0036017275655769367
2023-07-03,98.9070771732992,0.0007099990055025208
2023-07-04,98.76729136613886,-0.0014143040546307354
2023-07-05,99.07988084005795,0.003159911062006281
2023-07-06,99.09403653758359,0.00014286135872003527
2023-07-07,98.93179403126926,-0.0016385997942809855
2023-07-10,98.96675346111773,0.00035330658718935536
2023-07-11,99.11152948680368,0.0014618064061543996
2023-07-12,99.21105956388593,0.0010037191014362298
2023-07-13,99.25178599054186,0.0004104186565886492
2023-07-14,99.0974621226175,-0.0015560825214342084
2023-07-17,99.13926874267209,0.0004217848074057058
2023-07-18,99.25078704963002,0.0011242329486550182
2023-07-19,99.29586289289401,0.00045405796624082976
2023-07-20,98.69941861786562,-0.006024851447592879
2023-07-21,98.20641685371832,-0.005007498057494511
2023-07-24,98.3434316582369,0.0013941992603903417
2023-07-25,98.09413811274469,-0.0025381466449195503
2023-07-26,98.31880107262825,0.0022876604646763134
2023-07-27,98.65777257963072,0.0034417477705918605
2023-07-28,98.89364661661634,0.0023879772672181594
2023-07-31,99.16825684948495,0.0027729755599475046
2023-08-01,99.28067639465289,0.0011329822272740187
2023-08-02,99.28577070789423,5.131091699307824e-05
2023-08-03,99.0289055173777,-0.002590482349051974
2023-08-04,99.50051231844942,0.004751010639217031
2023-08-07,98.90340182594807,-0.006019158420988939
2023-08-08,99.0896299451428,0.0018811588715714062
2023-08-09,99.31947192341377,0.0023168501738926243
2023-08-10,99.37337880137521,0.0005426151880900892
2023-08-11,99.48866199937959,0.0011594290238050935
2023-08-14,99.55029850910543,0.0006193411735933683
2023-08-15,99.64403794754593,0.0009411858492339462
2023-08-16,99.71310934592732,0.0006929413074268384
2023-08-17,99.89155482417453,0.0017879895395088818
2023-08-18,99.83371122407178,-0.000579231690256487
2023-08-21,99.89706747190753,0.0006344164917837358
2023-08-22,99.51574872978229,-0.0038244202570160897
2023-08-23,99.6265716813045,0.0011130026278074032
2023-08-24,98.52986411708326,-0.011069221727417212
2023-08-25,98.49958654032125,-0.00030734062242292464
2023-08-28,98.6817057161438,0.0018472262304877274
2023-08-29,98.3086426362658,-0.0037876325312383337
2023-08-30,98.60915513883371,0.0030521642965113172
2023-08-31,98.59346114187656,-0.00015916621479243173
2023-09-01,98.0712047228317,-0.005311148745625762
2023-09-04,97.8756123444125,-0.0019963829605246872
2023-09-05,97.90222942585052,0.00027191107391246475
2023-09-06,97.66785353052126,-0.002396849293015531
2023-09-07,97.86453175722781,0.0020117208998109127
2023-09-08,97.65920651527148,-0.0021002597356836483
2023-09-11,97.36498320244412,-0.003017302996858656
2023-09-12,97.70065121573305,0.0034415938574753843
2023-09-13,97.83040377390304,0.0013271812727907607
2023-09-14,97.64776358117632,-0.0018686510963763286
2023-09-15,97.69104770605546,0.00044316974494044384
2023-09-18,97.6866814284649,-4.4695755351925734e-05
2023-09-19,97.67180142058643,-0.0001523354163096449
2023-09-20,98.06216013575586,0.00398867145588574
2023-09-21,98.09624427082755,0.0003475164423142438
2023-09-22,97.63473668953743,-0.004715742334550517
2023-09-25,97.6505921022196,0.00016238201625403168
2023-09-26,97.55736876686339,-0.0009551182444415242
2023-09-27,97.3857549654804,-0.0017606555433148491
2023-09-28,97.27859000592996,-0.001101023100990621
2023-09-29,97.35969960619994,0.0008334393518014264
2023-10-02,97.67815568485138,0.0032655851468288855
2023-10-03,97.77388088762861,0.0009795263544929123
2023-10-04,96.96865338193463,-0.008269709518847075
2023-10-05,97.23148146932286,0.0027067771920977423
2023-10-06,97.46305881685657,0.002378879822748703
2023-10-09,97.5732619145731,0.0011300778135207301
2023-10-10,97.18973045653723,-0.003938447947679952
2023-10-11,96.25451361950307,-0.00966918532886181
2023-10-12,96.25336372153188,-1.1946503042889987e-05
2023-10-13,96.19740943684637,-0.0005814919352507172
2023-10-16,96.22459521295657,0.00028256411048787987
2023-10-17,96.64717561500605,0.004381989924482014
2023-10-18,96.86914043389592,0.00229401758738421
2023-10-19,96.79399561518419,-0.0007760364106044901
2023-10-20,97.26472376156596,0.004851408595857127
2023-10-23,97.1866678336863,-0.0008028323318419928
2023-10-24,96.41469057398126,-0.007974958001603654
2023-10-25,96.52273834736833,0.001120029278780315
2023-10-26,96.65165133133411,0.0013346800610268084
2023-10-27,96.87323726116988,0.0022900003021035105
2023-10-30,96.31255280033197,-0.005804630195155718
2023-10-31,96.62932846084264,0.003283641095140123
2023-11-01,96.42561069920848,-0.0021104649084327082
2023-11-02,96.47267344189547,0.0004879539891228038
2023-11-03,96.60919363451592,0.0014141174149375595
2023-11-06,96.88023231370585,0.002801588305316605
2023-11-07,97.08981999362848,0.002161032169606515
2023-11-08,97.12664492716556,0.000379215366662258
2023-11-09,97.24232712827713,0.0011903362305968673
2023-11-10,97.12015578636694,-0.001257149591508871
2023-11-13,97.13851626592849,0.00018903124810076496
2023-11-14,96.82347143866498,-0.0032485241881164547
2023-11-15,96.51707664143949,-0.0031694857262203995
2023-11-16,96.83641910531956,0.0033032012481852427
2023-11-17,97.06321269944769,0.0023392896153569304
2023-11-20,96.98900864844047,-0.0007647843875076372
2023-11-21,97.00389067994774,0.0001534286212330053
2023-11-22,97.08198806552561,0.0008047714784577462
2023-11-23,96.9231761618033,-0.0016371929049217992
2023-11-24,97.03093653576104,0.0011111946382276953
2023-11-27,97.12424450237818,0.0009611690329531126
2023-11-28,97.35920810379696,0.0024162849084423486
2023-11-29,97.2441948244517,-0.0011820275597024786
2023-11-30,97.22683578713674,-0.00017852568895689754
2023-12-01,96.875327705335,-0.003621891273510013
2023-12-04,96.43784636139877,-0.004526148752172982
2023-12-05,96.48173086108314,0.0004549512400257446
2023-12-06,96.36868622830394,-0.0011723557297191704
2023-12-07,96.03894017326888,-0.0034275811622638394
2023-12-08,96.22502821691141,0.0019357563802410165
2023-12-11,95.99634148265235,-0.0023794112227046903
2023-12-12,96.15841800535239,0.0016869377741959236
2023-12-13,95.78673142651024,-0.0038728464305303567
2023-12-14,95.20825763299734,-0.006057494651563422
2023-12-15,95.102712791065,-0.0011091830651489074
2023-12-18,94.52412007914154,-0.0061024539484001526
2023-12-19,94.86036651809418,0.003550943356666576
2023-12-20,95.17800844964492,0.0033429272104956004
2023-12-21,95.21478329133099,0.00038630498357767045
2023-12-22,95.43792196813112,0.0023407879618935943
2023-12-25,95.00445855869505,-0.004552181681080695
2023-12-26,94.89118604902704,-0.0011929975891392729
2023-12-27,94.7160149687067,-0.0018477265548738323
2023-12-28,95.10726821640766,0.004122295170469819
2023-12-29,95.1628919913955,0.0005846820805917659
2024-01-01,95.32595394647839,0.0017120371968124628
2024-01-02,95.16754396419378,-0.0016631540765078068
2024-01-03,95.24015205839453,0.0007626592751954954
2024-01-04,95.21239525995675,-0.00029148256639397916
2024-01-05,95.29666759599777,0.0008847069034344939
2024-01-08,94.81166858208852,-0.005102354540210423
2024-01-09,95.10802308348262,0.0031208427028046877
2024-01-10,95.21027498455314,0.0010745357850198384
2024-01-11,95.09259919851547,-0.0012367212165489208
2024-01-12,94.97258982954214,-0.001262823408489448
2024-01-15,95.00315981959244,0.0003218304480505805
2024-01-16,95.3041761697388,0.00316347869217944
2024-01-17,95.48164784642678,0.0018604288740199084
2024-01-18,95.72303612908264,0.0025249215226221654
2024-01-19,95.59966293729914,-0.001289687104415879
2024-01-22,95.67932794384679,0.0008329718887254033
2024-01-23,95.66662037780544,-0.00013282294369430905
2024-01-24,95.7219563857891,0.0005782582269156732
2024-01-25,95.34346606463383,-0.0039618975677153875
2024-01-26,95.81557071428979,0.004939401426851289
2024-01-29,95.92887976348122,0.0011818757945647666
2024-01-30,96.22635675675036,0.0030962177904144453
2024-01-31,96.28745619379177,0.0006347538200657881
2024-02-01,96.71884285745402,0.00447018966877955
2024-02-02,96.5423268596561,-0.0018267099090886875
2024-02-05,96.93674635269248,0.004077133850787365
2024-02-06,97.12121056811208,0.0019011255596555982
2024-02-07,96.7931779889648,-0.0033832754185148953
2024-02-08,96.92909829203501,0.0014032493111587664
2024-02-09,96.39634291962832,-0.005511501411062589
2024-02-12,96.78718940234045,0.004046380261277299
2024-02-13,96.48085839780009,-0.0031700145425341097
2024-02-14,96.51189471854411,0.0003216319836929376
2024-02-15,97.29764546862874,0.008108528140197786
2024-02-16,97.38315265309016,0.0008784347586904362
2024-02-19,97.23973982749477,-0.0014737511063012399
2024-02-20,97.34078040723199,0.0010385478330207428
2024-02-21,97.48832031844978,0.0015145575160130944
2024-02-22,97.91886199160581,0.004406617656160397
2024-02-23,98.01678984344619,0.0009995920505249463
2024-02-26,98.05596930804121,0.0003996421051657181
2024-02-27,98.05054081121712,-5.536273958647921e-05
2024-02-28,97.89311969625287,-0.0016068001222982443
2024-02-29,97.88192228544345,-0.00011439058531972842
2024-03-01,97.86030277710701,-0.0002208977487349448
2024-03-04,98.08248373394102,0.0022678155803841854
2024-03-05,97.82059879544485,-0.0026736189254010314
2024-03-06,97.81419995684784,-6.541615949812223e-05
2024-03-07,97.70197254273621,-0.0011480116964496271
2024-03-08,97.86131738606197,0.001629599079118479
2024-03-11,97.6541205886517,-0.0021194937558037777
2024-03-12,98.06907118306543,0.004240184439695269
2024-03-13,97.98678494577985,-0.0008394163147385656
2024-03-14,97.74067600042899,-0.0025148139547350803
2024-03-15,97.27566095661801,-0.004768994561156167
2024-03-18,97.16227819989095,-0.0011662617909915267
2024-03-19,97.38149253626868,0.0022536257863981952
2024-03-20,97.74694112630607,0.003745727985026622
2024-03-21,98.09112934183977,0.003515032282479764
2024-03-22,97.9484149981768,-0.0014559753171706743
2024-03-25,97.48185735721773,-0.0047746802140803115
2024-03-26,97.22034435848339,-0.0026862886365903262
2024-03-27,97.52944751936725,0.0031743645778734785
2024-03-28,97.55339298056336,0.00024549018514412796
2024-03-29,97.44347367214182,-0.001127395757182185
2024-04-01,97.697516309784,0.0026036844558622483
2024-04-02,98.19439566223663,0.005073005955839861
2024-04-03,98.54878901057468,0.003602602369436147
2024-04-04,98.26982308908146,-0.0028347533328005347
2024-04-05,98.59091956801765,0.003262171617915544
2024-04-08,98.36613547123154,-0.0022825706277692396
2024-04-09,98.33142941854238,-0.00035288747035356217
2024-04-10,98.14446022566182,-0.0019032284282516176
2024-04-11,97.91412561819999,-0.0023496518904380483
2024-04-12,97.97121950539835,0.0005829317020024944
2024-04-15,97.88955986577078,-0.0008338539713908167
2024-04-16,97.715859572289,-0.0017760278793806377
2024-04-17,97.21018642977695,-0.005188370535822749
2024-04-18,97.28216957976338,0.000740215757061835
2024-04-19,97.0597666616708,-0.0022887804812720966
2024-04-22,97.27039853774247,0.0021677741933656385
2024-04-23,96.8796868044963,-0.00402484768418765
2024-04-24,96.81258475703132,-0.0006928727678033175
2024-04-25,96.73452272052356,-0.0008066464206868821
2024-04-26,96.91390553812072,0.0018526653742479955
2024-04-29,97.30284518663257,0.004005217541744067
2024-04-30,97.33525525184206,0.00033302899520710203
2024-05-01,97.46211304741634,0.0013024592130307638
2024-05-02,97.618596166304,0.0016042914041142816
2024-05-03,97.89634029257222,0.00284115697891774
2024-05-06,97.84843318727894,-0.0004894854191826577
2024-05-07,97.2965004476241,-0.005656659397634315
2024-05-08,97.0663567130983,-0.002368187476224401
2024-05-09,97.15302045106795,0.0008924314863621251
2024-05-10,96.96453557838005,-0.0019419668759314227
2024-05-13,96.8938251989276,-0.0007295056277664938
2024-05-14,96.84352133499947,-0.0005192996183603047
2024-05-15,96.82449793671745,-0.00019645368827261473
2024-05-16,96.76418013032165,-0.0006231542975546296
2024-05-17,97.22442857190288,0.004745116821493587
2024-05-20,97.51359683481705,0.0029698203506464413
2024-05-21,97.45921632135797,-0.0005578266424835149
2024-05-22,97.66775199057848,0.002137436464248808
2024-05-23,97.54953886007101,-0.0012110929768713453
2024-05-24,97.34426535732543,-0.002106517233596317
2024-05-27,97.56618227029334,0.00227711763592449
2024-05-28,97.61235292883856,0.0004731120597799408
2024-05-29,97.76888856067703,0.0016023612516535832
2024-05-30,97.44717727381088,-0.003295953913715104
2024-05-31,97.85225246396806,0.004148253495455319
2024-06-03,97.59451269875935,-0.0026374436476306264
2024-06-04,97.91068268073927,0.00323439238527739
2024-06-05,98.179048356199,0.0027371738600782958
2024-06-06,98.08247964148352,-0.0009840820408762443
2024-06-07,97.70403689834137,-0.0038658761711398465
2024-06-10,97.74409244686785,0.0004098841899534952
2024-06-11,97.76529133041278,0.0002168579657755621
2024-06-12,97.85069509372326,0.0008731778041041665
2024-06-13,97.27727683793584,-0.005877372687949478
2024-06-14,97.663858447731,0.003966142045717626
2024-06-17,97.5274183728181,-0.0013980142899559637
2024-06-18,97.44146017032843,-0.0008817633737383941
2024-06-19,97.42494312656072,-0.00016952171875511698
2024-06-20,97.767869578755,0.003513723689543239
2024-06-21,97.71325939814078,-0.0005587258710925728
2024-06-24,97.99384963399065,0.0028674525876473704
2024-06-25,98.30094750528099,0.003128948156697029
2024-06-26,98.6324604319049,0.0033667547140830948
2024-06-27,98.63727389405972,4.8800817542554786e-05
2024-06-28,98.53664116842224,-0.001020750988722742
2024-07-01,98.84200574689976,0.0030942032168342535
2024-07-02,98.67920838851954,-0.0016484041570527079
2024-07-03,98.83695999365612,0.0015973541808872397
2024-07-04,98.97153927939127,0.0013607029727674956
2024-07-05,99.15315359899083,0.0018333340264648742
2024-07-08,99.2747231274013,0.001225327263757033
2024-07-09,99.61907237420972,0.0034626478920590756
2024-07-10,99.2915819852401,-0.0032928420645321425
2024-07-11,99.47152124567509,0.0018105906646357197
2024-07-12,99.2447701358407,-0.002282160226247856
2024-07-15,98.9943328914729,-0.00252661935785533
2024-07-16,98.72957806062769,-0.0026780270307387114
2024-07-17,98.8460311553431,0.0011788206921184985
2024-07-18,99.03917388533783,0.0019520690421203743
2024-07-19,99.40489087768862,0.003685848773801205
2024-07-22,99.11865385321717,-0.0028836602047341343
2024-07-23,99.19111740266602,0.0007308117216319045
2024-07-24,99.10476872453478,-0.0008709074633413914
2024-07-25,98.5680899512915,-0.005429982603472197
2024-07-26,98.5403898798867,-0.0002810642303251021
2024-07-29,98.35571126488814,-0.0018758997063101418
2024-07-30,98.35388260938943,-1.8592438353095644e-05
2024-07-31,98.59384602847132,0.002436824628399759
2024-08-01,97.96090648653282,-0.006440360475710318
2024-08-02,97.96182660602277,9.392677158438624e-06
2024-08-05,98.19825092556256,0.0024105254952598775
2024-08-06,98.37920227269393,0.0018410188482583987
2024-08-07,98.36558911266741,-0.00013838394350749398
2024-08-08,98.5522142404533,0.001895462781762394
2024-08-09,98.45973912669295,-0.0009387767490386861
2024-08-12,98.58597501690144,0.0012812854928328872
2024-08-13,98.55504957364865,-0.00031373929978002085
2024-08-14,98.63760954794063,0.0008373534743507413
2024-08-15,98.09431459822297,-0.005523214732095387
2024-08-16,98.01598213072158,-0.0007988613853917755
2024-08-19,98.1215723911976,0.0010766961068121347
2024-08-20,98.5364760459281,0.004219550368034976
2024-08-21,98.08193649825789,-0.004623578753696875
2024-08-22,98.22793573020026,0.0014874367468457302
2024-08-23,97.9146529045062,-0.003194442311397676
2024-08-26,98.08908091783218,0.0017798442506286353
2024-08-27,98.49276417903262,0.004107030620608883
2024-08-28,98.66688646920217,0.001766308013496561
2024-08-29,98.99500323976838,0.003319983153377718
2024-08-30,98.77444252770923,-0.0022304841139146677
2024-09-02,98.82464809111116,0.0005081558252627096
2024-09-03,99.21497380436188,0.00394190026157644
2024-09-04,99.1901610360412,-0.000250122240737536
2024-09-05,99.69029027355033,0.005029456524904506
2024-09-06,99.50871395241896,-0.0018230650512233706
2024-09-09,99.89728174240568,0.003897257757470491
2024-09-10,99.76023990483563,-0.00137276930977236
2024-09-11,99.79909092921768,0.00038936816144372337
2024-09-12,100.39909658655306,0.005994134724986236
2024-09-13,100.25684555178464,-0.0014178604140345343
2024-09-16,100.22872943351832,-0.0002804802136280744
2024-09-17,100.45274701658067,0.002232569543276646
2024-09-18,100.38593932756044,-0.0006652870789035641
2024-09-19,100.66664602956038,0.0027923727904178896
2024-09-20,100.8791560393113,0.0021088019330888015
2024-09-23,101.02489700679266,0.001443665846178084
2024-09-24,101.29936635544912,0.002713164624601725
2024-09-25,101.25100949404406,-0.0004774798577489313
2024-09-26,101.4760655500193,0.0022202870374443988
2024-09-27,101.92860478926349,0.004449651870394718
2024-09-30,102.1912641521181,0.0025735809962047318
2024-10-01,102.56947765811368,0.003694203613246666
2024-10-02,102.38132374174144,-0.0018360891291585941
2024-10-03,102.41627762494286,0.00034135051687685266
2024-10-04,101.99187749375542,-0.004152483454220786
2024-10-07,101.98483121999344,-6.908900343783865e-05
2024-10-08,101.65624506282866,-0.003227113589535028
2024-10-09,101.8495059785119,0.0018993170737616918
2024-10-10,102.05873421026456,0.0020521809710918352
2024-10-11,102.1212411606646,0.000612273091317561
2024-10-14,102.00600696401683,-0.0011290428881744142
2024-10-15,102.43511230835735,0.004197844112818612
2024-10-16,102.16448052467985,-0.002645478788751405
2024-10-17,101.80520406718053,-0.0035228453658010133
2024-10-18,101.91416208173132,0.0010696874528913422
2024-10-21,102.16153395586151,0.0024243160757500713
2024-10-22,102.2577181061903,0.0009410479341520931
2024-10-23,102.32597270743518,0.0006672536164132002
2024-10-24,102.54557272786649,0.002143783355253026
2024-10-25,103.05940115147419,0.004998220457670735
2024-10-28,103.01441832065674,-0.00043657007617085993
2024-10-29,103.37021856825228,0.0034479368759836103
2024-10-30,103.66038322294342,0.0028031106723000404
2024-10-31,103.66961254767762,8.903028918680556e-05
2024-11-01,103.91827493466424,0.0023957323226926324
2024-11-04,104.06128392064747,0.0013752217699562269
2024-11-05,103.82449752446543,-0.0022780441926905227
2024-11-06,103.54160848730132,-0.0027284035765992743
2024-11-07,102.92532065076948,-0.0059698632554936555
2024-11-08,103.0866933912383,0.0015666345890028046
2024-11-11,102.92840254223252,-0.0015366920510155968
2024-11-12,102.96821070448019,0.00038668108344248853
2024-11-13,103.00757144574594,0.00038218805467296623
2024-11-14,102.84289937256825,-0.0015999196664411072
2024-11-15,103.1339765411068,0.00282631107019706
2024-11-18,103.38827660326795,0.0024626904540650516
2024-11-19,103.65148373844097,0.002542577102434914
2024-11-20,103.69734727888908,0.00044238051375603124
2024-11-21,103.88544496816267,0.0018122671799375586
2024-11-22,103.9844387853596,0.0009524595183596024
2024-11-25,103.98303328685759,-1.3516522444784304e-05
2024-11-26,103.92673290947279,-0.0005415847441025945
2024-11-27,104.3140559241145,0.003719957684196518
2024-11-28,104.29340327976067,-0.00019800485083429822
2024-11-29,104.51886720721946,0.0021594900965537654
2024-12-02,104.76205851553568,0.002324066724556905
2024-12-03,104.70609530046244,-0.000534336273894248
2024-12-04,104.63700755835796,-0.0006600431890921708
2024-12-05,104.84924686167895,0.002026284507561284
2024-12-06,104.39472860223081,-0.00434439245681553
2024-12-09,103.96084077656646,-0.0041648846167365305
2024-12-10,104.10424794004129,0.001378483887596225
2024-12-11,104.6478529876937,0.005208151429400463
2024-12-12,104.93177127674814,0.0027094090251900955
2024-12-13,105.13778692501084,0.0019614047468210234
2024-12-16,105.48534225487735,0.0033002609606652957
2024-12-17,105.45537104832775,-0.00028416711294805346
2024-12-18,105.79439501892419,0.003209700706088193
2024-12-19,105.9819066847081,0.0017708470048531917
2024-12-20,105.82079144882722,-0.0015213712419784938
2024-12-23,106.10395815039789,0.0026723341244724824
2024-12-24,105.7158962385502,-0.003664079055541907
2024-12-25,105.82244447744652,0.0010073658283033652
2024-12-26,106.26687441707345,0.0041909756931732
2024-12-27,106.65171091395544,0.0036148738763080836
2024-12-30,106.83635391059849,0.0017297739134434185
2024-12-31,107.13527334953132,0.0027940118717609238
2025-01-01,106.99083563302254,-0.0013490903944597082
2025-01-02,106.80802514978986,-0.0017101169493211068
2025-01-03,106.68884847248653,-0.0011164256193532838
2025-01-06,106.90896153930753,0.0020610056322598633
2025-01-07,107.0937490637657,0.0017269647647302074
2025-01-08,106.97670865037935,-0.0010934757303562776
2025-01-09,107.11057885446795,0.0012506134586220533
2025-01-10,107.29732534926482,0.0017419744175340482
2025-01-13,107.50531379284229,0.0019365544986666165
2025-01-14,107.6633113831526,0.0014685934678263389
2025-01-15,107.80296604378867,0.001296301972262997
2025-01-16,107.7365044818856,-0.0006166997056022881
2025-01-17,108.20012611129927,0.0042940592388700195
2025-01-20,107.90387643968673,-0.0027417341066689935
2025-01-21,107.88524386578489,-0.00017269243159044424
2025-01-22,108.34219792090146,0.00422661186389909
2025-01-23,108.57825561005113,0.00217644559090042
2025-01-24,108.95272982106438,0.0034429539330868143
2025-01-27,109.24468938304004,0.002676106227843802
2025-01-28,109.39981586330735,0.001418983807726116
2025-01-29,108.71433718766713,-0.006285524555506498
2025-01-30,109.06544152160643,0.0032244007245832993
2025-01-31,108.9769880848733,-0.0008113415516879377
2025-02-03,108.70658459271318,-0.002484373330647403
2025-02-04,108.98211613407378,0.0025314284809225557
2025-02-05,108.74853117180308,-0.002145633191971213
2025-02-06,108.68787874504991,-0.0005578865871584979
2025-02-07,107.2266974273019,-0.013535016028513135
2025-02-10,107.38186481777508,0.001446050575882531
2025-02-11,106.88289765399878,-0.004657490667109883
2025-02-12,106.0852463933545,-0.007490838538976415
2025-02-13,105.75558780237728,-0.0031123258963165466
2025-02-14,104.62685673022936,-0.010730381091548308
2025-02-17,104.65120336826382,0.00023267262829969752
2025-02-18,104.78722999046207,0.00129896542046668
2025-02-19,104.17405371572603,-0.005868819561508771
2025-02-20,104.35060299976334,0.0016933184689384654
2025-02-21,104.09844459952161,-0.002419378031651437
2025-02-24,104.19844470923127,0.000960169090611274
2025-02-25,104.3319845188788,0.0012807706615905717
2025-02-26,104.55859222633946,0.002169631583042694
2025-02-27,103.9598342309259,-0.005742990212124423
